scorer,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama
labeled-data\1_211015_CS-H_3\img43382.png,338.0733747029893,317.3036546163907,369.0777054769977,315.27533391154907,340.3914555085227,294.1228465610573,369.0777054769977,293.543326359674,356.3282610465644,272.6805991098739,369.0777054769977,216.1773794749988,393.7073140357895,206.03577595079045,393.99707413648116,228.92682390543217,409.6441195738312,205.4562557494071,412.2519604800562,230.66538450958217,431.37612712570626,215.3080991729238,,
labeled-data\1_211015_CS-H_3\img47589.png,338.5330524525601,317.60779612141107,369.6701495603303,316.6919991476531,338.83831811047946,296.84973138289763,366.61749298113716,297.15499704081697,354.40686666436454,273.03901006519106,362.95430508610536,213.81747242884396,489.3342874647018,190.617282426976,494.8290693072494,167.41709242510805,473.4604732528974,185.73303190026695,478.95525509544507,164.0591701879956,452.702408514384,168.332889398866,403.55463758937424,163.44863887215695
labeled-data\1_211015_CS-H_3\img47661.png,337.9275396475273,316.9995978473586,368.6797661404755,316.3845533174996,338.5425841773863,296.0880838321538,369.2948106703344,294.85799477243586,355.1487864835783,270.87125810793634,358.2240091328731,217.36238401020648,503.98956270944745,240.7340761448471,521.8258540753574,222.89778477893717,489.84353852269135,227.81814101780887,509.52496347817817,207.52167153246307,481.23291510466584,202.60131529359137,449.8656440818587,177.38448956937384
labeled-data\1_211015_CS-H_3\img51300.png,339.42377788822495,315.89745256417655,368.01518421874823,317.0186841849814,341.1056253194322,292.91220433767745,370.8182632707603,295.1546675792871,357.3634838211023,272.7300351631904,375.8638055643821,219.47153317496068,228.4218474285462,173.5010367219624,205.99373157440425,182.65543933317173,,,,,,,,
labeled-data\1_211015_CS-H_3\img53059.png,338.3044803012516,318.2846236279147,369.01316381863455,316.798719586751,339.2950829953607,297.4819670516231,370.00376651274365,296.49136435751393,355.14472610110676,272.71689969889485,364.55545169514346,218.23375152289287,400.21714868307197,340.57318424537004,396.75003925369003,314.3222128514782,,,,,,,481.44656960002044,312.34100746326
labeled-data\1_211015_CS-H_3\img57388.png,339.70524331086006,317.8949865682318,369.9059254466486,315.29147948756037,338.6638404785915,297.06692992286037,369.3852240305143,297.06692992286037,355.8469872110229,272.0732619484147,361.5747027885,218.44101608658343,255.35161389710595,348.0956687040203,241.29267566148025,369.444426765526,270.4519549650002,354.864787113766,258.47582239391164,379.85845508821166,280.3452818715516,376.73424659140596,328.7705135720401,386.62757349795737
labeled-data\1_211015_CS-H_3\img59472.png,336.93779566195417,316.89492812786995,369.0633720429868,317.8397980214297,338.5125788178871,294.84796394480827,370.0082419365466,296.73770373192787,358.3548465826426,272.80099976174665,370.0082419365466,215.16393625459975,396.149642325034,218.6284591976523,419.456433032842,201.62080111357616,,,,,,,469.53453739151064,267.1317804003879
labeled-data\1_211015_CS-H_3\img59541.png,339.8591495865767,315.7049926121783,368.1983695169513,317.3015683829036,336.665998045126,295.74779547811164,370.9923771157206,298.1426591341996,354.22833152310466,274.1940225733196,362.2112103767313,215.51986299916365,394.9410136766007,224.70017368083433,414.09992292530467,203.54554471872365,,,,,,,472.77408249946063,267.0094316050556
labeled-data\1_211015_CS-H_3\img60066.png,339.22161837242913,317.5163831780088,369.6241575912578,317.09412568885847,337.5325884158275,294.7144787638873,370.4686725695586,296.40350872048896,354.4228879818435,268.1122569474122,358.64546287334747,212.37426837955962,370.0464150804082,207.30717850975486,380.60285230916816,183.66075911733253,,,,,,,457.4537153345407,226.3087655215228
labeled-data\1_211015_CS-H_3\img60071.png,336.82650016401465,316.16238745859624,369.27963144148134,317.6111879620546,339.7241011709313,295.00990010810455,371.30795214632303,296.1689405108712,355.660906708973,273.56765265692115,359.4277880179647,213.58731181374603,381.15979556983973,197.36074617501265,397.38636120857313,176.49801892521262,,,,,,,462.5823838641983,230.39339765386273
labeled-data\1_211015_CS-H_3\img61608.png,337.04260849795236,317.4123126840912,368.2103075494188,316.65212490234813,338.48502032813394,297.23402393854155,370.1422687240763,296.1787823253435,353.78602371950603,274.0187084481839,363.2831982382887,219.14614456188394,361.1727150118926,142.64112760502346,373.3079935636705,118.37057050146768,,,,,,,440.84345680834736,166.9116847085792
labeled-data\1_211015_CS-H_3\img61888.png,337.92869622488746,317.1987982856388,369.67632464849623,315.10554805990637,339.3241963753758,295.21967091544815,366.18757427227547,296.26629602831434,354.67469803074704,274.2871686581237,362.6988238960547,211.4896618861503,476.0832111232289,156.36740594186253,472.9433357846302,181.83528368827393,,,,,,,396.19082750777386,139.97027917362502
labeled-data\1_211015_CS-H_3\img64155.png,340.28883529803556,316.3919556233457,369.62954366641065,314.69922244824716,337.46761333953805,296.079157522163,371.3222768415093,297.77189069726154,355.5234338739227,274.07362624588166,371.8865212332088,221.59889781782618,362.2943665743169,425.2911232213533,387.68536420079533,424.7268788296538,,,401.7914739932834,414.5704797790624,,,,
labeled-data\2_211019_CS-H_2\img01291.png,346.1392459092024,300.80342522773924,377.17813032462175,293.9816923891856,338.63533978679334,281.0203999959335,371.72074405377873,274.8808404412352,351.937718821973,254.7567285675018,348.8679390446239,194.3843929463016,549.4268844981025,195.40765287208467,540.8997184499103,169.48506808558062,532.713639043646,200.86503914292763,521.79886650196,173.23702114678517,508.1554008248526,193.70221966244625,,
labeled-data\2_211019_CS-H_2\img03783.png,345.0997099820113,301.91478710741603,375.57979287767677,295.31076914668853,339.5116947844726,281.0867304620446,372.53178458811016,274.9907138829115,351.19572656114434,256.1946627639178,345.6077113636057,193.20249144620922,401.4878633389924,283.6267373700167,393.86784261507603,309.5348078313324,416.2199034052307,285.6587428963944,413.67989649725854,312.0748147393045,436.53995866900766,301.4067857258216,486.32409406526125,311.5668133577101
labeled-data\2_211019_CS-H_2\img06113.png,347.19529006700486,301.76986157040966,374.46044993343696,293.90491160893896,339.330340105534,279.7480016782914,370.79013995141725,272.407381714252,351.91426004388734,253.53150180672208,348.76828005929895,199.00118207385773,,,341.4276600952595,326.413371449685,,,369.7414799565545,314.35378150876306,,,424.2717996894188,345.8135813546463
labeled-data\2_211019_CS-H_2\img06389.png,345.3784419810328,301.23896699511397,374.6374284696041,293.20708835119245,339.6413858068031,280.5855647678872,372.0557531912007,273.9879501675231,353.12346781624285,253.62140074900776,351.40235096397396,194.8165749631536,302.92422629173325,251.61343108802737,311.5298105530777,226.37038392141682,285.13935215162127,247.59749176606658,290.0158498997165,221.2070333646101,265.3465083505289,226.9440895388398,219.1632061479801,227.80464796497424
labeled-data\2_211019_CS-H_2\img08266.png,344.43486509581317,300.56344480871394,375.0559613364122,294.11689823174567,340.40577348520804,281.2238050778092,369.415233081565,276.79180430614355,352.895957478084,254.63180044781524,350.8814116727814,195.00124461085915,165.54319758494495,191.37506216131453,157.88792352479518,215.14670266388487,184.07701899372861,195.8070629329802,179.24210906100242,220.78743091873207,203.01374956357276,212.72924769752177,253.37739469613703,211.11761105327972
labeled-data\2_211019_CS-H_2\img10869.png,345.4706409316004,301.54465905585715,375.993330334225,294.4062881471788,340.30147579083336,281.1141492137778,371.07031591444684,275.9449840730107,353.3474640032455,255.51447423093134,351.1321075143453,198.6536576824936,387.0701127787259,190.2845331688707,394.70078512938204,217.11496175666167,403.8083618059717,186.34612163304817,410.94673271465,207.51508363809427,429.4080367888181,193.73064326271543,483.315044685389,188.06917667997052
labeled-data\2_211019_CS-H_2\img11280.png,344.9842277249797,301.32079757338283,375.1590111873089,294.83462916559245,339.34408128342284,279.88824109546675,370.3648867119856,273.966087331832,352.8804327431593,256.1996260409279,,,318.1935321275846,202.3362275240598,345.26623504705753,193.3119932175688,310.57933443148283,184.005751589,335.9599934184887,173.00746602796409,319.321561415896,160.88115117861682,,
labeled-data\2_211019_CS-H_2\img11336.png,346.30741976657924,301.4946699648374,375.36509879378036,294.789051727791,339.043000009779,278.5838076549288,372.01228967525714,273.554593977144,353.57183952337954,253.43773926600485,348.5426258455947,204.82200704741848,317.8085422591321,213.20402984372646,341.2782060887945,198.1163888103721,304.95610730479314,196.43998425111047,335.13138937150194,179.11713713874062,308.8677179430702,169.6175113029249,328.42577113445554,146.70664899301636
labeled-data\2_211019_CS-H_2\img12246.png,346.52696622415857,300.3005900536433,375.41381933926635,295.3078006263407,340.1076655319124,280.32943234443303,370.06440209572787,275.6932707333664,351.51975565146114,253.22571831050476,351.1631278352252,192.95561736663794,358.2956841599432,348.8019730617255,346.17033840792266,324.55128155768443,337.967898634497,353.43813467279216,328.69557541236367,330.25732661745883,319.0666243739944,347.018833980546,269.1387301009686,373.7659201982384
labeled-data\2_211019_CS-H_2\img13182.png,345.6337317743614,302.42238988662115,374.6678876831319,293.46793058765456,342.37756475655544,280.4432625164305,369.7836371564228,278.54383175604363,354.31684382184415,255.20796812843378,352.4174130614573,192.79810028715158,422.4250039442869,301.06565362920196,423.23904569873844,326.3009480171987,441.69065879963927,305.4072096529433,443.0473950570584,327.1149897716502,462.85574441537835,315.98975246081295,512.2409441854364,299.1662228688151
labeled-data\2_211019_CS-H_2\img13684.png,345.2321213675108,301.0728249494198,375.0163586071687,293.93445404074146,340.55525766872154,280.39616438635153,370.0933441873905,277.68850645547354,355.0781502070671,256.0272430084496,354.5858487650893,193.50495987726694,541.2299115704102,186.240354350809,520.5513128126884,164.24184503408375,527.3708507008732,196.35966863650262,510.651983620162,175.90105497194816,507.3522072226533,196.57965372966987,,
labeled-data\2_211019_CS-H_2\img15390.png,344.95122662104313,302.1733598106475,375.6980102420457,292.9005203059007,340.0707847764396,281.6755040633125,372.28170095082316,276.79506221870895,352.75993357240895,253.8569855490721,353.7360219413297,192.3634183070671,289.31418959256246,367.5712805283354,316.6446639223425,353.41799917898504,278.0891733499742,353.9060433634454,305.41964767975423,336.33645272287254,278.57721753443457,326.087524849205,255.63914086479772,292.9005203059007
labeled-data\2_211019_CS-H_2\img16334.png,345.2866272760782,301.67762303383734,374.5329925307286,293.18674279861625,340.0977560212209,283.7524314261484,372.17441468761166,277.6201290340442,350.4754985309355,255.44949730874475,348.1169206878186,190.3527488387164,481.61242660823905,168.65383268204027,494.3487469610707,145.53976981949398,466.045812843667,162.99324585855956,475.0084086475115,136.57717401564952,449.53576794184823,139.87918299601327,412.7419535892235,125.72771593731144
labeled-data\2_211019_CS-H_2\img18268.png,346.26541800029395,302.0214743225538,375.557353797974,294.14465125090874,341.8347050224936,280.6063615965188,369.6497364942402,277.406402223663,354.8806932349057,259.19124887048383,354.6345425139168,192.73055420347862,470.762180678585,367.096902506841,,,452.85326208065186,370.6147258028636,,,,,445.3379123118763,422.42266888974166
labeled-data\2_211019_CS-H_2\img20031.png,344.07987821339384,300.976826168234,375.41467117581647,294.2183414116331,339.4718204248023,279.47255648814007,370.8066133872249,274.5572948469757,353.295993790577,253.36022901945452,352.0671783802859,198.67794326150127,231.3360643191868,343.985365528422,251.61151858898972,337.84128847696655,223.041560299722,324.0171151111919,253.45474170442634,319.10185347002755,234.40810284491454,300.6696223156613,,
labeled-data\2_211019_CS-H_2\img22114.png,345.69328571238077,300.4828966427473,375.0220472084766,296.34678925227223,340.053139270824,279.05034016483114,372.01396910631286,275.2902425371266,353.58949073056044,254.60970558475137,350.95742239116726,195.20016306701905,420.1432187409315,286.9465451830108,389.3104181937539,283.18644755530624,412.62302348552237,308.7551114236974,385.5503205660493,301.2349161682882,392.69450605868803,321.91545312066336,397.9586427374744,362.5245074998728
labeled-data\2_211019_CS-H_2\img23227.png,344.62572276722204,300.17106050495283,374.537880854008,295.02224640804707,340.4576351649649,278.8402592463432,370.1246116280888,274.18180839676177,353.4522612190605,255.54800499843606,351.7359898534253,195.47850720120195,211.47917772125766,360.4186008630534,230.93768294462885,378.2722809133631,,,,,,,,
labeled-data\2_211019_CS-H_2\img23921.png,344.83872971508896,302.1166813707868,376.28220094513523,294.99740486587064,340.68581842055454,279.5723057718857,372.7225626926772,275.41939447735126,353.1445523041578,254.06156496260286,353.7378253462341,191.7678955445866,232.7101247626597,138.9665947997919,207.19938395337687,149.05223651508976,246.94867777249198,136.00022958941017,,,,,,
labeled-data\2_211019_CS-H_2\img25567.png,344.1971312272978,302.2714040772953,376.0488178532682,293.58458045203065,342.266725977239,278.62393976407486,369.77500079057705,274.28052795144254,353.36655616507716,254.9764754508544,352.40135354004775,200.44252713669295,372.67060866566527,219.7465796372811,399.2136808539739,228.43340326254574,374.6010139157241,197.54691926160473,400.17888347900333,204.30333763681057,387.14864804110636,187.89489301131067,,
labeled-data\2_211019_CS-H_2\img28170.png,346.23128305951275,302.3018841601909,375.5937629156705,295.39306537050675,339.75426544418383,281.1436266167832,372.1393535208284,277.6892172219411,352.27649950048635,254.371953806757,,,338.8906630954733,237.53170800690185,369.54854647469676,237.9635091812571,339.75426544418383,218.10065516091512,370.4121488234073,218.96425750962564,357.88991476710476,197.80599996621788,,
labeled-data\2_211019_CS-H_2\img33840.png,345.1347411380859,302.43014266523494,374.5032356245774,293.77416534290063,339.87932633524,278.9353470760417,367.70211058560045,276.1530686510057,352.5541502715153,254.20398329794358,,,341.0742233390956,236.3047556732777,369.25848089232557,238.21775379623872,339.6060408891027,217.7407272824764,371.0542182387526,218.4326627737602,356.01269776045126,196.7824858001541,,
labeled-data\2_211019_CS-H_2\img35651.png,345.3600679472409,301.74925122864215,374.6282046896739,294.62997472372604,341.0093989720144,280.39142171389375,369.09098963029476,278.01832954558836,352.4793444521571,253.49637713976608,,,339.63868242983665,236.23224047278333,370.23306563636083,237.48954389222953,340.4768847094674,216.53448690145953,368.97576221691463,218.62999260053653,357.24093030208337,197.25583446995114,,
labeled-data\2_211019_CS-H_2\img35690.png,345.00160267095066,301.4323212937428,374.7335086549652,295.1428796432782,340.9992307115641,280.27692665127086,369.0158344272701,277.4180895374233,353.5781140124933,254.5473926266429,,,340.54613894742573,237.39436994355765,368.5010111634191,238.85627264287325,340.54613894742573,215.3364161968108,369.74678577692794,216.5328831383358,357.1754667651825,198.18936315325817,,
labeled-data\2_211019_CS-H_2\img38321.png,346.1219223054793,301.4683523323505,375.3498976795953,293.5992820393193,340.501157810457,279.2663325770124,368.8860185103197,277.29906500375455,354.55306904801273,255.09704524841646,,,340.6862553998621,235.15786775098815,370.43075964912407,237.8403291513712,342.3879903055964,215.69257884632984,371.4037333651589,216.28857370226757,356.87252112626334,194.4312618660466,,
labeled-data\2_211019_CS-H_2\img43576.png,346.32998047079394,302.43498052216864,375.70516036149155,294.5083446786471,340.7347081106611,280.5201637783149,371.0424333947141,275.3911641148598,354.2566163143155,254.40889276436152,,,340.7347081106611,237.15680298728518,371.9749787880696,238.08934838064067,340.7347081106611,215.70825894010918,372.44125148474734,216.64080433346467,358.9193432810929,196.5910783763219,,
labeled-data\2_211019_CS-H_2\img43858.png,346.35851288134006,301.9730582201105,374.7569409437769,291.3595042977856,340.0477510896874,279.8853919493262,366.4382094911439,279.5985391406147,353.81668590783863,254.06863916529272,,,337.2509362047504,229.93230114580552,368.2339468375709,230.54961614293126,337.6899372937582,211.29268316351946,369.2912320210311,210.08324969976292,354.5226505365727,194.45405503517128,,
labeled-data\2_211019_CS-H_2\img46416.png,345.0462047364948,302.54521682197463,375.22148680320356,294.16319402566666,340.01699105871,281.59015983120463,370.6113742652342,278.23735071268146,355.9428343716952,259.3777994209885,,,343.3698001772332,239.68004584966465,373.545082243942,241.35645040892626,342.11249675778697,224.17330367649487,372.70687996431116,223.75420253667946,359.29564349021837,202.79914554590948,,
labeled-data\2_211019_CS-H_2\img50126.png,345.469707206326,301.21148339492794,375.95750910518836,293.7281138379344,339.6493086619978,278.2070510530591,370.13711056086015,277.09840371128223,355.7246951177616,258.25139890107636,,,341.9896787060458,241.5693575187809,372.71781674193676,241.3396814523464,343.36095142336586,222.6923106914465,372.521089984611,222.08081027828115,358.79918449062865,204.17185291645492,,
labeled-data\2_211019_CS-H_2\img52880.png,344.9376720556078,301.46411731031577,375.88221335730236,293.9166682123415,339.6544576870257,277.31228019679804,369.8442540789229,273.5385556478109,353.23986606337945,254.29256044797643,,,339.8418466966613,239.28213562462437,371.6282188592839,240.1529951359291,337.6646979183995,222.73580490983454,369.0156403253697,220.55865613157272,353.34016912188457,206.18947419504474,,
labeled-data\2_211019_CS-H_2\img54344.png,346.7806216348456,301.59047797746473,376.057051875298,294.1943271798767,341.2335085366546,278.1693337851028,367.7363822280115,273.8549124865098,353.2522535827351,253.51549779314288,,,348.01331343444355,228.55348885128345,380.06330022399146,229.78618065088145,348.6296593342426,207.28955530821804,380.0633002239915,206.9813823583185,365.57917157871503,190.64821601364505,,
labeled-data\2_211019_CS-H_2\img54461.png,345.30156978923617,302.6780571433585,376.31656063383855,294.80123407171345,341.85545969539146,280.2783415333679,368.4397375621935,278.30913576545663,352.1937899769256,255.41711871348818,,,348.7476798830809,239.17117112822024,377.5473142387831,237.20196536030898,348.50152916209197,219.2329627281187,376.80886207581636,214.80224975031837,362.7782709794486,198.55630216505043,,
labeled-data\2_211019_CS-H_2\img55408.png,346.9438437902944,303.67688637607057,375.46437811589897,293.4722915256249,340.4024368348805,278.29622738906465,371.2778776644341,275.41800832868256,,,,,329.15121687156864,259.7186316356892,357.93340747538974,257.62538140995673,328.6279043151355,241.66434843874686,354.5318758585745,240.0944107694475,342.2340307823964,221.77847129428858,,
labeled-data\2_211019_CS-H_2\img57006.png,344.7422457383991,300.31320389450076,375.5543438227495,294.8757748207919,340.51313423662555,279.7718051716005,370.72107353500826,275.5426936698269,351.99215117001097,256.81377130482963,353.2004687419462,201.23116299580542,425.69952305806476,215.1268150730615,456.51162114241515,211.50186235725556,426.9078406300001,197.00205149403186,454.09498599854453,189.75214606242,435.36606363354724,172.83570005532567,422.67872912822656,138.39864925516935
labeled-data\2_211019_CS-H_2\img57141.png,344.71251124741445,302.0275796357122,375.2933464896427,295.7119723574259,339.72650550139895,279.091953204041,368.64533882828874,277.42995128870245,353.0225208241069,253.49712370782817,353.3549212071746,199.64826165086095,427.81260701433905,216.9330815703813,455.0694384258903,212.6118765905012,427.81260701433905,197.98625973552245,452.7426357444164,193.00025398950697,436.78741735716693,174.71823292078355,423.1590016513913,132.17098388811812
labeled-data\2_211019_CS-H_2\img59968.png,345.8559952245692,301.0077143547662,375.116874804408,294.0408382643284,339.58580674317517,280.1070860834527,370.9367491501453,275.23027282014624,353.5195589240508,257.11639498500796,352.12618370596323,196.50457299819897,334.0123058708249,108.02524664963869,304.75142629098605,101.05837055920085,330.52886782560597,125.44243687573322,301.2679882457671,116.38549795816408,309.6282395542925,141.4662518837402,,
labeled-data\2_211019_CS-H_2\img61112.png,345.091249944717,300.62816475108923,375.91967664490426,294.633748448275,340.8095240141354,279.2195350981814,372.49429590043906,275.79415435371607,354.5110469919964,256.526387666099,349.8011484683567,201.72029575465484,458.98515969818686,322.0367944039971,487.2445508400252,332.74110923045106,466.26409378017553,302.76902771638004,496.23617529424655,313.47334254283396,491.0981041775487,293.34923066910056,508.65318049293313,250.96014395634296
labeled-data\2_211019_CS-H_2\img61861.png,344.2364242573588,301.0725342202217,376.53643815720255,294.61253144025295,339.8318769073801,278.46252449033113,368.60825292724087,274.93888661034816,352.45824597731905,254.09069582044904,351.2837000173247,202.11703709070053,458.75465535680473,322.2143615001194,483.713757006684,333.9598211000626,467.8573865467606,304.88980859020324,491.34830574664704,315.75435872015066,489.58648680665544,293.43798548025865,510.4346775965547,252.32887688045756
labeled-data\2_211019_CS-H_2\img62999.png,342.9285120770766,299.2772439341778,374.48809790863027,293.94322942743634,339.37250240591567,280.1636919516876,371.82109065525947,273.9406750271559,353.5965410905595,256.6051278802462,350.0405314193986,197.4864670971951,397.1576595622814,337.0598466902631,406.9366861579741,361.5074131794948,412.7152018736107,330.8368297657314,423.8277320959887,354.83989504606797,441.6077804517935,335.2818418546826,480.72388683456415,323.7248104234095
labeled-data\2_211019_CS-H_2\img64323.png,345.2369937268058,301.4353789464427,374.1749295712025,295.1216474894834,339.9755508460064,279.86346313516515,371.54420813080276,276.1804531186056,351.5507251837651,254.08239301924817,349.97229231952525,197.25880990661474,202.6518916571423,174.63460551917734,194.23358304786325,196.73266561853478,,,,,,,,
labeled-data\2_211019_CS-H_2\img67178.png,343.6827888998868,301.14102843162175,375.6542187086616,295.0341261085973,339.7312638673416,279.94648507524295,372.0619232245296,275.63573049428453,352.3042980618036,253.00426894425294,353.7412162554564,197.32368894020698,230.884710698142,263.4219258482358,258.1861563775452,254.08195758949256,221.1855128909856,247.61582571805496,252.0792540545208,238.27585745931174,230.52548114972882,222.11052778071777,,
labeled-data\3_211019_CS-H_3\img00437.png,366.99243410863755,203.47362623741498,342.091294957268,201.02433386187042,369.033511088258,219.8022420743786,336.78449481025484,221.84331905399907,355.1541876268389,245.11159662167225,,,372.70744965157485,298.99602888365223,348.2145258961294,309.20141378175447,383.72926534152526,316.141075512464,357.60348000238344,327.97932199426265,381.27997296598073,338.18470689236494,,
labeled-data\3_211019_CS-H_3\img01585.png,365.4236931850422,202.21124280415287,341.4206279047057,198.2923750032816,366.656282337274,216.4000842502148,337.9916185789434,218.86643095785578,355.7233668891025,242.54401249584214,,,378.0645419353658,260.13174604290055,351.445269539818,258.23036944321854,376.63850948560435,276.2934471401974,350.01923709005655,274.8674146904359,362.37818498798947,296.73324558677876,,
labeled-data\3_211019_CS-H_3\img02639.png,367.66452172303997,201.40502190280694,344.9004255181996,195.5032191830335,369.35075107154665,219.95354473638054,338.15550812417285,216.86212426411828,353.05053403598197,239.0641440194564,,,364.57310125077765,257.61266685303,338.43654634892397,257.3316286282789,364.0110248012754,274.1939221133458,338.7175845736751,274.75599856284805,349.6780753389686,289.65102447465716,,
labeled-data\3_211019_CS-H_3\img03793.png,367.74859430797426,204.96160909189868,340.3192635722654,196.44905817392006,368.69443329886076,219.14919395519638,341.2651025631519,216.54813673025845,354.74330818328474,235.70137629571036,,,370.82257102835547,259.11089132015155,342.44740130176,257.2192133383785,368.69443329886076,276.60891265155203,344.1026195358114,275.89953340838713,355.68914717417124,292.92463524434436,,
labeled-data\3_211019_CS-H_3\img07745.png,366.5653240492961,207.6155984128224,343.69075074920875,197.267577158021,368.7438548397806,218.7805687140555,339.87832186586087,216.87435427238157,354.3110883528208,235.66418234031048,,,369.01617118859116,258.26643929158723,343.1461180515877,257.1771738963449,370.377752932644,277.05626735951614,339.33368916823974,276.511634661895,353.49413930638906,292.85061559052883,,
labeled-data\3_211019_CS-H_3\img08398.png,367.648866924824,204.99599266505092,343.61137683266304,195.69847291242263,368.1024044737327,217.01473771113137,341.5704578625739,213.8399748687705,354.2695092320174,231.07440172730097,,,372.18424241391097,257.6063483384597,342.93107050930007,255.56542936837062,369.9165546693675,275.97461906926196,343.15783928375436,274.3872376480815,355.17658432983484,292.75550837888375,,
labeled-data\3_211019_CS-H_3\img09255.png,367.8364711469942,206.7862306751663,340.7962833209824,198.10666421249587,367.1688121883272,218.1364329725046,339.46096540364846,216.80111505517067,355.15095093232196,234.49407745984504,,,371.91885914972863,256.5212350806571,344.530327519195,254.50737246076494,371.1133141017718,275.8543162316221,342.51646489930283,273.84045361172986,356.21073071456965,293.5763072866732,,
labeled-data\3_211019_CS-H_3\img10164.png,366.13316972886776,203.10249494234733,343.4908224349448,197.877337874519,369.9649515786085,219.8229975593981,339.3106967806821,217.73293473226676,355.682855593211,242.1170010487991,,,373.44838962382744,258.83750366584985,345.58088526207615,258.1408160568061,373.44838962382744,278.34475671907575,345.92922906659805,277.648069110032,360.5596688565175,296.4586345542141,,
labeled-data\3_211019_CS-H_3\img10193.png,366.75419772643477,204.78879965659652,341.518903338438,196.37703486059763,366.4828504749509,220.25559299117515,338.53408357211583,219.98424573969132,352.6441406492753,236.26508082872147,,,371.90979550462765,257.7015136959445,342.60429234437333,257.70151369594447,371.9097955046276,276.69582129981296,345.0464176077279,275.3390850423938,356.98569667301666,294.87608714922993,,
labeled-data\3_211019_CS-H_3\img10464.png,366.77938558635947,204.62918423729045,342.3662906194503,198.31545278033119,367.62121644728734,218.9403088730648,339.41988260620263,216.83573172074503,354.15192267244095,235.77692609162287,,,373.51403247378266,257.6645284757483,343.62903691084216,256.4017821843565,373.0931170433188,279.13121542940985,346.1545294936259,276.6057228466261,360.4656541294002,295.54691721750396,,
labeled-data\3_211019_CS-H_3\img10627.png,368.340275227162,205.67457399517238,341.5621778950144,197.45856685917252,366.8187924241991,219.0636226612462,340.9535847738292,215.71636049472775,355.55981968227337,241.88586470569024,,,375.3390961207915,260.75225146243065,348.5609987886439,261.36084458361586,375.03479956019896,282.05301070391175,349.4738884704216,282.35730726450436,362.25434401531027,298.789321536504,,
labeled-data\3_211019_CS-H_3\img14064.png,367.41709130903115,206.7330220954247,343.00359145409976,198.16232533784242,367.9365274761574,219.1994901064535,340.925846785595,218.4203358557642,354.6909052144392,234.7825751202395,,,367.67680939259424,254.52114947103507,341.4452829527212,253.74199522034579,366.6379370583419,273.7402876547045,341.18556486915804,271.9222610697628,351.83400629524516,286.2067556657333,,
labeled-data\3_211019_CS-H_3\img14161.png,367.0029533658178,203.99817394972425,341.5575270198828,197.89127162669985,367.6814980683761,220.28324681112264,338.5040758583706,217.9083403521687,353.0927869633733,234.53268556484622,,,372.4313109862839,256.5853883979899,347.66442934290717,254.21048193903596,373.4491280401213,274.2275506645048,343.93243347883674,272.53118890810913,358.1818722325603,292.54825763357803,,
labeled-data\3_211019_CS-H_3\img17647.png,367.8511977441884,206.81729133106953,341.8669270756336,198.380839815305,367.5137396835578,218.96578151377048,339.8421787118501,217.27849121061757,355.36524950085686,236.51360066656073,,,379.99968792688935,255.4112520618733,350.9782947126593,252.0366714555675,377.3000234418447,273.6339873359247,350.6408366520287,269.9219486689883,365.4889913197743,287.80722588240917,,
labeled-data\3_211019_CS-H_3\img20574.png,366.90436468724647,205.63268960871122,342.15071167063365,195.89810696172862,366.90436468724647,215.9235341212357,339.9256642084662,215.64540318846474,355.5009964436383,236.5052231462846,,,376.6389473342291,255.13999564193702,350.7727705865325,253.47121004531144,374.4138998720616,271.549720675422,350.21650872099065,270.7153278771092,361.6198769645988,292.9658024987837,,
labeled-data\3_211019_CS-H_3\img21788.png,367.16857633054275,204.7572731570782,341.74673576303894,199.42688723163386,367.98863570368803,219.10831218712067,338.4664982704578,218.69828250054803,355.2777154199361,237.55964808288957,,,381.1095856740126,255.1909246055132,353.63759667364553,251.91068711293207,380.6995559874399,275.6924089341453,354.4576560467908,271.5921120684189,364.2983685245342,294.1437448299142,,
labeled-data\3_211019_CS-H_3\img22336.png,366.41878624850654,203.35780192241148,342.33407788898523,197.64278637947422,368.459863228127,218.05355617567875,339.47657011751653,215.6042638001342,357.43804753817653,236.83146438818693,,,375.39952495883654,256.0175879966192,350.09017041154294,254.7929418088469,376.62417114660883,273.162634625431,349.6819550156188,270.71334224988647,359.479124517797,291.5323274420151,,
labeled-data\3_211019_CS-H_3\img22719.png,366.2615271636714,205.75121414598067,341.09913015891044,198.4577657388036,368.0848892654657,221.06745580105257,340.3697853181928,216.6913867567463,354.2273372918292,238.2070595579187,,,373.1903031504896,264.0988014033974,343.6518371014224,260.08740477944997,369.1789065265423,284.52045694349323,341.82847499962816,277.9563533770338,351.6746303493172,299.83669859856514,,
labeled-data\3_211019_CS-H_3\img22785.png,367.55804118516835,202.72735520512728,343.71824694765996,195.73434889545814,369.14736080100226,219.89200705613334,337.67883240749114,217.66695959396588,355.47921210483076,237.37452283030618,,,355.79707602799755,260.8964531446478,329.7322343283217,255.81063037397934,353.57202856583007,279.96828853465456,329.4143704051549,273.92887399448574,337.04310456115763,291.4113897686586,,
