scorer,,,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama
labeled-data,220607_homo_M13_piezo_copulation,img37183.png,319.4195282375614,60.09460740681865,326.54266201685255,84.8474972898556,244.44854521052147,67.7519762195567,250.503208922919,93.39525782500505,298.5843619331346,64.54656601887565,303.03632054519164,88.76522086846575,225.92839738436436,72.91624820954281,233.40768785262009,100.16223491533168
labeled-data,220608_homo_M15_piezo_copulation,img00124.png,327.57740997295696,285.6361884039518,356.2980928914223,287.84547170537223,320.0658467481276,349.92633247528573,350.3330279775872,353.0193290972743,329.7866932743774,307.28716475787184,354.9725229105701,306.84530809758775,316.972850126139,371.7982371593478,342.60053642261573,377.98423040332494
labeled-data,220608_homo_M15_piezo_copulation,img00281.png,364.35441705030973,301.62849982190244,382.6224283489298,320.8285525133092,326.5135365031683,329.0305167698325,342.5446484591002,355.12767576786104,349.06893820860734,316.9139786636049,368.4553991785714,334.9955816836676,308.61834176166303,342.6383211045188,322.97177921057875,366.31217248130184
labeled-data,220608_homo_M15_piezo_copulation,img00682.png,314.97036954975215,257.17965292021256,335.9309448719783,270.84959334775135,273.0492189052999,307.07493548072915,297.19944699395177,325.98501973882446,304.03441720772116,275.40624015693095,324.3114955085704,288.16485122263384,262.56893124418684,323.2510316533167,283.75733890687195,342.61678059233
labeled-data,220608_homo_M15_piezo_copulation,img01165.png,241.12898040389643,257.27143680594037,264.36787913071237,271.13666209672965,192.69833431775908,311.9511985160955,216.91365736082776,329.1362664821442,233.51287073712484,271.5272318232308,253.2366419254308,286.3688814302729,181.95766683897858,329.7221210718959,203.43900179653954,345.9307647216919
labeled-data,220608_homo_M15_piezo_copulation,img02222.png,282.851322180975,306.68789666236154,304.281370204753,291.4438418825607,320.8509949654061,364.5711191595763,344.0484696303203,346.67592441807096,294.7814520086452,319.943596470884,314.6650017214289,304.92047002122524,335.21133642463866,378.93146061880896,355.09488613742235,361.25719420744565
labeled-data,220608_homo_M15_piezo_copulation,img03434.png,336.8467169644532,296.08560527607625,312.4183558887475,305.55396228216375,323.02291573556556,226.77723199151598,296.3221489783989,234.54128473650772,328.1358285188528,276.3914227034143,305.4117717042428,284.15547544840604,317.3419015319131,207.6511508392193,289.31556479389417,214.65773502372403
labeled-data,220608_homo_M15_piezo_copulation,img04936.png,303.9338533934447,263.90443512932364,279.2865365619732,270.6703652399236,293.06003714426606,206.3940291892236,265.51303597968035,209.7769942445236,296.20136183847325,243.60664479752364,272.2789660902804,250.1309345470308,290.40199317224466,187.06280030179502,262.8549920076589,189.23756355163073
labeled-data,220608_homo_M15_piezo_copulation,img05166.png,283.8806479831377,239.8469969393314,276.79713339795853,215.05469589120423,352.29248621368407,224.74792637618629,344.8361550713902,197.53231770681361,303.2671089531018,232.3906657970375,293.7602867466771,210.76730548438525,368.32359816961593,216.73237039822038,359.5624090774206,191.5672527929785
labeled-data,220608_homo_M15_piezo_copulation,img05856.png,319.8241220166802,231.8344723504898,321.5864636912006,206.6810502686982,395.6048140210586,247.69554742117364,397.0467299365753,219.17765486984308,339.8507319544123,233.75702690451206,340.17115771341605,207.64232754570935,413.068017886761,247.53533454167177,416.2722754767982,221.10020942386535
labeled-data,220608_homo_M15_piezo_copulation,img07500.png,392.1523134018183,244.50609926161428,417.1862548110383,241.95161544434694,383.46706842310925,316.54254290855357,411.82183879477685,314.4989558547397,394.7067972190856,264.68652141802636,418.71894510139873,261.87658921903227,386.02155224037665,336.21206830151215,414.12087423031744,333.6575844842448
labeled-data,220608_homo_M15_piezo_copulation,img10298.png,255.16903594794167,312.46467935198183,231.63523735187363,323.46178149967716,236.69390433981346,244.72253012217854,210.30085918534462,256.3794583987356,244.61181788615409,292.66989548613026,223.71732380553294,303.0071715049638,226.13668627802593,226.6872825999582,201.50317746718838,238.34421087651523
labeled-data,220608_homo_M15_piezo_copulation,img13074.png,420.5598831786717,199.181626594299,442.0964502187682,213.81023816870413,374.8454720086557,244.4896874428038,395.56933840572964,263.3849773930771,409.79159965862357,215.43563945474915,430.5154660556975,230.8769516721768,363.46766300634056,261.5564009462765,386.2232810109708,278.0135889674823
labeled-data,220608_homo_M15_piezo_copulation,img15025.png,353.41836854527793,157.37524032705807,341.9300953778918,179.32604798617086,296.7975936488748,111.21699992238163,281.8218089842465,135.62958040307717,338.2374361455177,147.93844451099088,326.74916297813155,170.50469537549935,281.8218089842465,103.4213859873696,266.43572884935435,124.34645497082292
labeled-data,220608_homo_M15_piezo_copulation,img15778.png,287.97353811784956,97.49129027022624,278.6829200227077,121.76065998814785,234.3154785071323,67.53378702466675,223.50802480462028,93.88880570272225,271.85715978954227,88.39027662600564,260.4808927342665,112.28043744208473,214.97582451316347,63.17288465347772,207.39164647631299,88.95908997876943
labeled-data,220608_homo_M15_piezo_copulation,img16791.png,168.3063337055312,172.62436462300593,192.5512453642439,162.87886091705275,187.55964590509717,246.3098804485054,213.70611926253247,237.2774623795732,178.28953262382467,192.35306724725257,201.10827300849547,182.13217311661873,193.7397214259455,262.7108500999875,218.6977187216792,255.57999372977793
labeled-data,220608_homo_M15_piezo_copulation,img20643.png,242.8989975283324,116.28272872658854,270.0929078795661,113.39487983973189,234.7167590155718,186.79437238067246,265.7611345492811,185.3504479372441,246.99011678471265,136.01636278677586,273.4620649142322,131.92524353039556,238.8078782719521,206.52800644085977,267.2050589927094,204.8434279235267
labeled-data,220608_homo_M15_piezo_copulation,img21242.png,229.20627140102977,167.94890965914368,239.6451350002412,145.02069139659002,292.3986778319704,207.09464815618657,305.2608490524274,181.92953055094472,246.72864958542038,172.42270834452003,253.62575589204224,149.49449008196632,308.80260634501695,215.29661241270986,322.2240024011459,191.62276103592677
labeled-data,220608_homo_M15_piezo_copulation,img21930.png,322.9878068705295,149.74634837832826,308.7724496279525,128.32320436486722,378.6479380456899,112.90654932714293,362.2302015120095,89.08080972338718,338.0040293098713,135.73120743494252,324.18910466567684,116.11001011420251,392.86329528826684,95.6879475966976,376.44555875458644,78.06891326786982
labeled-data,220608_homo_M15_piezo_copulation,img22627.png,351.76126148624553,84.93552463461005,353.9915630821886,108.87409509773286,289.9075638920897,74.6761372932717,290.3536242112783,102.48056385602925,332.87804130726045,84.48946431542143,333.62147517257483,109.61752896304723,271.32171725923035,75.27088438552319,270.42959662085315,103.81874481359512
labeled-data,220608_homo_M15_piezo_copulation,img22896.png,333.58263206280054,63.980787072562194,343.6496653920854,85.47987519950955,272.83917671999694,86.16238593369836,285.63625298603705,112.78030456706175,315.6667252903444,73.02405430056386,327.78129082219573,95.88816389588882,255.77640836527684,96.57067463007763,269.2559953655057,120.9704333773274
labeled-data,220609_hetero_T15_piezo_copulation,img01835.png,317.3599392451532,121.49866906954824,,,265.6410116737767,97.45101484846235,,,307.8067615408862,134.1813360217648,,,246.6993662256611,98.93340449222792,,
labeled-data,220609_hetero_T15_piezo_copulation,img02725.png,,,,,272.6345038821462,94.03994060830054,,,318.56984338230427,121.97553892501111,299.4181187631161,141.1272635441993,252.61879168615252,92.167967525222,,
labeled-data,220609_hetero_T15_piezo_copulation,img05998.png,335.0583415557469,112.12610589560893,,,246.15863520251855,113.90919456171952,,,323.0861747975757,121.55100313076494,325.37871736828936,142.43861321948907,226.79938682760348,107.54102075418169,,
labeled-data,220609_hetero_T15_piezo_copulation,img11518.png,355.86043781455976,100.21111981871191,,,274.08933962073684,86.86073644012858,,,352.70826396128314,116.15741107646421,,,257.95762637161533,76.47710492345264,,
labeled-data,220609_hetero_T15_piezo_copulation,img12328.png,159.40962184967591,186.23948720862813,186.02556790866302,183.39700753242565,212.64151396765016,259.62714430331107,238.740645540055,243.86430246255173,162.25210152587843,211.0465825645773,186.80078963853643,206.91206667191912,223.23621094258675,275.9068006306527,247.26808456866252,259.62714430331107
labeled-data,220609_hetero_T15_piezo_copulation,img13793.png,262.5903420596105,301.74582854580296,249.81003267576867,278.4526840236397,305.2600846798565,275.36067368883926,290.2123010504944,250.62459101043572,282.9976102692934,289.1716531842812,270.62956893009164,266.49691072907797,319.6894662422586,265.0539725728378,305.6723527244966,242.17309609531452
labeled-data,220609_hetero_T15_piezo_copulation,img17113.png,223.72057169597724,251.65671756028115,223.5344250769877,224.8516044257834,290.1749146752529,257.4272627489578,290.36106129424246,227.45765709163734,241.59064711897577,254.2627702261351,241.7767937379653,226.15463075871037,310.4648961451158,256.4965296540099,310.83718938309494,228.76068342456432
labeled-data,220609_hetero_T15_piezo_copulation,img18118.png,252.834694883071,257.38375519092506,247.0254633449611,231.89809424953958,318.4227928939894,232.46027794677605,309.4278537382063,205.8502496109177,272.3237297206011,251.7619182185606,264.4531579592908,227.40062467164805,335.6630929425737,224.21491705397486,325.16899726082676,198.91665067833492
labeled-data,220609_hetero_T15_piezo_copulation,img19558.png,284.9884127122292,249.68037883374734,255.28144260562973,250.42305308641232,281.02748336468255,181.10678950434695,252.3107455949698,182.59213800967694,284.24573845956417,228.14282550646274,257.26190727940303,229.6281740117927,277.5616701855793,160.559468513949,249.5876066685315,163.53016552460895
labeled-data,220609_hetero_T15_piezo_copulation,img20432.png,329.609099937564,258.5498228077123,302.2889448262491,259.91583056327806,321.41305340416955,185.05860555827522,293.0000920884021,187.51741951829356,329.8823014886772,233.14207855418942,302.2889448262491,235.32769096309462,318.4078363419249,165.11489232701535,291.36088278172315,167.5737062870337
labeled-data,220609_hetero_T15_piezo_copulation,img21766.png,389.36843693776035,235.93987942076947,374.3867345500032,260.12462756100604,279.35993654765787,187.99843177994657,266.7325016779768,214.10939879860905,375.4568561491287,227.59293094759047,363.8995428785732,250.2795088490513,265.4483557590262,182.43379946449392,252.8209208893452,206.19049896508028
labeled-data,220609_hetero_T15_piezo_copulation,img22821.png,319.90633945262664,179.23033867743428,329.1586995645127,205.2416906900952,240.47570075624594,212.74832247898394,252.52122618492783,239.28339298854405,301.0524735642549,185.8641063048243,309.6065423469421,210.8280213236868,222.66927186167266,223.04811958466846,234.19107879345535,248.1866074358307
labeled-data,220609_hetero_T15_piezo_copulation,img24499.png,155.89353465373188,230.29099845370638,175.3066253777756,216.6299346108608,225.87652837497586,295.24096865390203,247.20696139275228,273.4312000626924,163.08356825522955,248.02641467073397,185.6123402065889,235.56368976147132,239.05825664438825,305.7863512694319,256.55400507469926,284.6955860383721
labeled-data,220609_hetero_T15_piezo_copulation,img26535.png,221.17568972358163,293.3542921217032,218.89352064866307,265.9682632226807,316.2660678451875,271.44546900248525,311.0931512753721,243.7551508934736,236.84658403802229,290.31140002181183,233.49940272814175,264.29467256774046,332.08910676462267,266.72898624765355,325.85117795984536,240.25582497859853
labeled-data,220609_hetero_T15_piezo_copulation,img27128.png,309.55499799220297,343.0375504325317,284.24193730874106,334.89081825854396,318.865549048189,264.1888211771502,291.2248506007305,258.3697267671589,315.37409240219426,322.0888105565632,293.2615336442275,313.65112366207586,320.61127737118636,242.65817186018253,295.00726196722485,239.45766993468735
labeled-data,220609_hetero_T15_piezo_copulation,img28035.png,309.6720978974758,343.1739342249069,283.8708250558875,331.9933826602186,319.3475752130715,258.88977627571825,290.3211432662846,254.3745535284403,315.6923948938464,325.11304323579503,290.10613265927134,315.65257652721266,321.71269189021706,239.10880043050054,294.40634479953604,235.66863071828874
labeled-data,220609_hetero_T15_piezo_copulation,img29072.png,344.48235166554474,326.5143403469522,318.3171388515349,335.4718005895862,308.6525106950087,250.14020564659918,282.95874315692697,261.4548922688737,339.2964536303356,306.7136387579718,314.54557664411004,315.1996537246777,299.9307730903388,233.40389835115144,275.17989610411325,244.48286233546193
labeled-data,220609_hetero_T15_piezo_copulation,img29872.png,378.6335066915532,268.64926553399926,364.4743678186999,289.88797384327916,302.28896060684417,245.3058203652411,292.7219748819433,271.13668182247346,364.2830281042019,257.1688826641182,348.40183180086643,278.0249115444021,283.34632887154044,240.33098778829265,274.54470200463163,264.2484521005448
labeled-data,220609_hetero_T15_piezo_copulation,img30315.png,399.09464461967684,214.41522356612356,401.0656088207429,241.02324028051473,327.94283696119385,231.95680495561106,334.6441152448183,259.15611093032203,377.8082312481639,216.97747702750937,380.96177396986957,244.57097584243354,307.2477128500007,239.05227607944872,314.54028039394495,265.8573892139465
labeled-data,220609_hetero_T15_piezo_copulation,img30730.png,387.23771148278496,201.79586236379916,396.1329841270697,229.4700439237962,279.1107306733679,238.1676438426524,287.2153124159385,263.6674254229354,373.40062070278645,204.56328051979887,380.7145115436428,228.08633484579636,262.1108762865126,244.88851650722313,271.99451255794014,271.772007165506
labeled-data,220610_CantonS_C16_piezo_copulation,img01869.png,166.98154190527035,231.5320238967917,157.499376878549,205.8303660612049,241.09214750885556,183.62213744598913,224.8726546999901,160.16625553778368,183.45056537273373,224.5451654560497,177.4618295663834,202.58646749943182,257.8107016349169,170.39701254029882,242.0902701432473,150.18502919386648
labeled-data,220610_CantonS_C16_piezo_copulation,img03257.png,170.92097167154637,215.19352567580606,159.26305710780116,196.92945952593857,237.7596818370188,170.50485318144945,218.9127199589641,148.93771123852085,189.57363497353867,201.59262535143665,173.2525545842954,183.717156353694,252.3320750417003,157.09825143314248,233.09651601152075,137.86269240296292
labeled-data,220610_CantonS_C16_piezo_copulation,img04308.png,181.60843245007334,165.7958458430466,186.39637706482665,141.54722311671514,261.6134424643388,169.03929219497627,258.67889576497384,141.8561227692799,201.0691105616514,167.80369358471734,204.46700673986345,145.56291860005666,278.7573731816814,165.3324963641995,273.96942856692806,137.2226279808089
labeled-data,220610_CantonS_C16_piezo_copulation,img05397.png,209.1921826337478,194.9993546759914,202.40455420500882,172.98542463683805,272.29878207932074,167.4819421270497,258.5400758048499,140.51487782908683,226.61987724807753,187.29447916228776,219.46534998535267,166.93159387607088,290.2768249446293,154.2735841035577,273.2160291642855,131.52585639643254
labeled-data,220610_CantonS_C16_piezo_copulation,img07840.png,275.9136082920787,131.16171217896155,282.4143323236649,153.1016557855648,208.1435602627932,143.18805163739592,217.56961010859308,169.02842966295086,257.87409910442716,134.08703799317533,263.8872688336444,156.83957210372682,190.59160537751058,152.45158338240617,201.31780002962773,178.61699760954042
labeled-data,220610_CantonS_C16_piezo_copulation,img08953.png,179.66152171804285,144.10512099984513,204.75562664573903,134.4730403205274,217.1759412059119,206.96712122276082,239.73528806010341,188.71686309352725,188.78665078265965,162.86233074377964,210.07861860009882,153.23025006446193,228.32887672933242,221.92219385643835,251.39517519822488,205.44626637865804
labeled-data,220610_CantonS_C16_piezo_copulation,img10026.png,199.94512308207663,195.7802946555805,204.75093316181037,171.7512442569117,273.8925878573349,192.5247458918899,268.62169938278817,162.9147547554657,218.3932327429901,197.02050370841502,223.6641212175368,175.62689754701955,291.8756191234354,186.4787267593216,286.4497045172844,160.7443889130053
labeled-data,220610_CantonS_C16_piezo_copulation,img11101.png,222.14783908533207,216.04404056962161,199.4336451426035,196.95445204328587,279.1749643032464,133.88631779805013,254.04436674958922,121.32101902122153,227.7055673904678,198.8875749320287,211.99894391943207,185.35571471082872,286.4241751360321,119.14625577138582,261.05193722128206,104.88947446690725
labeled-data,220610_CantonS_C16_piezo_copulation,img11779.png,278.8330338375202,110.34144611141822,287.7576980532243,88.18365909311822,353.6155650242827,129.42176271050988,354.2310591081244,99.26255260226823,301.4524414187014,115.5731458240724,307.7612557780785,92.6459912009703,375.15785795874103,128.03690102186616,374.6962373958598,100.33966724899113
labeled-data,220610_CantonS_C16_piezo_copulation,img14095.png,403.1115135191607,167.32802214846947,412.37866793886883,189.72364532943072,341.33048405444003,205.94116556391992,361.9241605426803,229.3664725692932,383.80494181143547,176.59517656817758,394.10178005555565,197.4462740125208,328.45943624928987,222.9309486667181,345.44921935208805,243.52462515495836
labeled-data,220610_CantonS_C16_piezo_copulation,img15306.png,388.3263796790574,199.4262452681903,387.8993374354931,224.47939022396272,319.43023105068323,199.71094009723316,323.55830607180485,229.46154973221292,370.67530027839956,196.5792969777616,367.9706994024923,220.63601003188398,301.636804235504,203.26962546026903,305.19548959853984,230.31563421934152
labeled-data,220610_CantonS_C16_piezo_copulation,img17096.png,394.1789856303556,200.80316163456655,381.30202010207665,222.73424354991667,336.03143816672093,170.220368504904,323.3556752248213,196.57790732060002,380.29600717017985,189.53581679732247,365.20581319172794,209.65607543525834,319.33162349723415,162.77587280886775,306.05225279619646,185.914170242494
labeled-data,220610_CantonS_C16_piezo_copulation,img21714.png,323.66114365443786,192.96446667517682,306.67727827476847,175.98060129550743,366.52518485074637,144.23694814541102,343.0712755169172,131.903426857794,337.61217593059484,177.3959234104799,320.2239328037905,161.82738014578294,373.39960655204106,127.05089389217417,348.5303751032395,117.34582796093451
labeled-data,220610_CantonS_C16_piezo_copulation,img21921.png,389.045483115729,131.64200157570713,375.3065025850208,153.8206415752789,325.45363037359397,101.80878670902653,314.26617479858874,127.324036266056,372.9512487797565,121.04335945201798,358.81972594817097,140.08166104457075,306.21905763060255,97.68709254981408,298.5644827634937,123.79115555815962
labeled-data,220610_CantonS_C16_piezo_copulation,img22940.png,381.838663681881,89.32251744544817,382.84489277400417,113.13660595902996,314.75672420700266,100.22333261011589,323.8127860361112,127.05610840006722,361.71408183941753,91.16727078100732,361.2109672933559,112.80119626165558,297.9862393382831,106.26070716285494,306.3714817726429,134.26741689361666
labeled-data,220610_CantonS_C16_piezo_copulation,img24688.png,356.3992598203144,94.31458213870836,343.96217837794325,115.74463016248635,298.42332632741505,60.638792387057265,286.17758459954194,89.14840984726189,337.8393075140067,83.59955812681937,324.44552749914544,102.35085014762511,278.33265630512324,55.089940666614766,271.06174715419854,82.64285955432929
labeled-data,220610_CantonS_C16_piezo_copulation,img26542.png,329.6094845091601,60.03016933661601,333.67186072357947,86.32871009312049,259.6938517662579,70.07920523544293,268.88765056731233,96.80536454083366,308.65617561373375,66.6582568443529,314.215216749255,88.68061211199488,243.87196545746662,76.4934834687367,250.2862436907604,103.64726132301368
labeled-data,220610_CantonS_C16_piezo_copulation,img27760.png,293.15952393293315,86.64714608666628,302.01243773362495,111.54596615111191,226.94710613192586,105.09071650477416,237.64437697442844,131.28058649848737,275.4536963315496,97.15998122498777,284.3066101322414,119.10783002253615,210.1634570514477,113.20588748874162,220.12298507722596,139.5801931866359
labeled-data,220610_CantonS_C16_piezo_copulation,img28312.png,268.30025398473174,75.67917886250837,278.4609845968894,99.38755029087615,212.71508063586947,101.37985041090704,225.46580140406726,128.27590203132428,248.57648279642575,85.4414494506598,258.93644342058644,108.5521308430183,194.18668951958207,113.93134116710175,210.92201052784168,138.63586265548497
labeled-data,220610_CantonS_C16_piezo_copulation,img30568.png,293.28246274364494,68.00428570824819,297.6335679243609,93.41473996362907,228.36397344736366,76.01031924076545,236.37000697988094,104.03143660457587,274.48568836295226,73.92178875402182,277.27039567861044,97.59180093711635,211.3076411389573,84.19039698051135,217.57323259918823,110.2970280648068
labeled-data,220610_homo_M18_piezo_copulation,img03125.png,232.72634752477018,136.93557772138777,256.6388744951704,156.021723101432,171.08029175704115,191.34206110358278,187.97262732328716,213.49954022294446,221.53791747439942,148.78215071589798,240.84344383582345,166.99077217042293,157.91743287425203,205.82120587465081,172.39657764532006,225.12673223607487
labeled-data,220610_homo_M18_piezo_copulation,img03667.png,254.14627142129794,239.61916459887243,225.75599471085755,236.9295594368307,263.70931199744626,158.9310097376208,236.51441535902444,160.42523482764395,253.8474264032933,218.4011683205433,229.04328990890855,215.41271814049693,263.4104669794416,142.79337876537045,236.51441535902444,140.701463639338
labeled-data,220610_homo_M18_piezo_copulation,img04885.png,268.08930303774946,273.573496162822,255.79671052057458,250.0775281869561,347.91335318092297,246.34306970072575,337.332387469937,219.11264323862952,284.11635404115464,262.6813255779835,271.5125566501273,240.74138197138024,363.1623919996968,238.25174298056004,354.1374506579735,212.57734088772645
labeled-data,220610_homo_M18_piezo_copulation,img05874.png,382.5872435397802,120.47504104847137,397.993049418435,92.05024428644626,443.99348387301,178.40955047946903,465.90878519334996,161.0508959683087,401.0308139578881,125.68263740181948,411.6629898459738,102.248453811753,455.05962612387475,193.16440681395537,475.45604517448817,174.503853214458
labeled-data,220610_homo_M18_piezo_copulation,img07421.png,445.9290626168513,293.4215252264634,443.646794063509,318.1753610742534,370.6142003565543,253.39404598322864,360.78288966523354,277.4456453530671,427.144236831649,293.94820258492706,426.6175594731854,318.3509201937412,356.3939116780367,246.8983585621774,346.38704186722805,272.70554912689454
labeled-data,220610_homo_M18_piezo_copulation,img10810.png,389.28589998756485,174.55928255443115,395.05370746377315,202.2108301609591,293.2688696483329,205.09473389906324,303.2777120335178,234.2730540728228,374.52709850432603,178.80031746340785,379.44669899873895,204.07688552090883,277.83150257965775,212.89823813158034,287.5010621721246,238.68373037815854
labeled-data,220610_homo_M18_piezo_copulation,img11828.png,513.6531361613578,274.91274149947617,491.2910467447931,287.36757611123375,475.1563746341071,191.12567229310716,449.96364098759756,199.05147613695289,507.425718855479,258.2119405428013,486.47895155388676,266.703873232636,469.77815059721183,174.99100018242123,444.01928810471327,182.35067518027796
labeled-data,220610_homo_M18_piezo_copulation,img11946.png,510.79606584563754,218.02294690963765,495.59935285086715,238.07416544440412,425.10348979179344,181.29755717227587,413.0727586709335,204.93688849747426,499.82066201608114,205.35901941399567,487.78993089522123,219.92253603398393,407.5850567561553,173.48813521662996,395.97645655181685,197.76066291661044
labeled-data,220610_homo_M18_piezo_copulation,img13677.png,326.91358247697303,130.68920870048214,,,256.1889007902522,107.53315809746945,,,300.70595931387345,142.35698613610867,,,234.64838860140318,103.94307273266129,,
labeled-data,220610_homo_M18_piezo_copulation,img16837.png,167.30905631925967,205.51864013252322,191.82421066752113,215.65471356497747,164.48038466369104,294.3860746449711,191.58848802955708,297.4504689385038,156.7015376108773,225.31934172150363,179.80235613135446,233.80535668820954,164.00893938776292,313.47960832005936,190.64559747770087,316.30827997562795
labeled-data,220610_homo_M18_piezo_copulation,img17758.png,373.70767779354713,375.7534065897156,349.13926393712643,363.4691996615053,424.4127021355218,302.0481650204535,401.1511188033788,284.7980020999879,379.1963659955135,357.45777924982787,357.76434539735925,345.69630453132856,432.5150513860435,285.0593682048434,409.51483415875606,271.46833075235537
labeled-data,220610_homo_M18_piezo_copulation,img18130.png,298.3078138513716,184.27969511431814,281.34367421546483,205.9089731500992,227.9066343623587,125.75341337043994,211.36659821734963,146.32243267897684,284.52445039719737,174.7373665691206,269.04467297943245,192.125609695925,215.3955813808775,116.84724006158893,198.64349349041962,135.5077936610863
labeled-data,220610_homo_M18_piezo_copulation,img18373.png,357.7712478146366,119.35989304102544,348.05243486528656,146.79202636580385,261.52364860655695,116.85181227990284,263.4047091773989,142.71639512897963,341.46872286733975,113.08969113821895,330.8093796325687,136.75970332131345,242.86979794570766,122.96525913513918,246.63191908739154,148.2028217939353
labeled-data,220610_homo_M18_piezo_copulation,img20724.png,483.6327969716212,267.55300732438815,461.4413352386037,284.813033116735,423.2227066984069,217.25236072954846,401.27781676242296,232.29324034859363,473.76992509028014,252.2655559083094,452.0716069513296,262.62157138371754,414.09955020816636,201.96490931346972,391.66151667811533,218.4852197147161
labeled-data,220610_homo_M18_piezo_copulation,img21610.png,222.8523814500162,323.8940061721752,231.69924444725723,296.4860776709186,295.53543234891805,345.4040260086043,303.341487934719,317.99609750734777,240.37263954259157,330.31231854272255,248.35216303029918,303.59826164909276,312.88222253958673,348.0060445372047,319.82093861585423,321.11851974166814
labeled-data,220610_homo_M18_piezo_copulation,img22940.png,182.6460622556754,259.43933549694657,203.65397936293195,249.37920617797866,224.3660103137483,328.97258226040145,248.62867514184742,317.7289083156726,190.33910232312147,281.6307972299641,212.8264502125792,268.31592019015363,230.28373344255297,347.3175239596959,256.913487522174,334.59441923276586
labeled-data,220610_homo_M18_piezo_copulation,img23512.png,246.0237248709613,367.2772866985604,248.62977753681525,341.21676004002086,337.79400803281817,360.7621550339255,336.6771283188808,331.5371358525633,263.3353604369911,369.69719274542473,267.4305860547616,344.0089593248644,354.9194969798584,359.64527531998806,353.0580307899628,331.3509892335738
labeled-data,220610_homo_M18_piezo_copulation,img24184.png,391.3837269190029,202.94886886383983,365.527221994879,208.07558966776097,388.70891606478324,121.1442369056204,360.8463029999946,126.4938586140598,386.92570882863674,184.0022919797836,361.29210480903123,187.3458055475582,386.4799070196001,107.10147992096691,359.2859966683664,111.1136962022965
labeled-data,220610_homo_M18_piezo_copulation,img25449.png,224.43260984927062,255.54754488128827,252.1630604308493,257.788389372729,230.03472107787238,336.49805213458365,257.7651716594511,336.21794657315354,219.95092086638923,277.6758842342652,246.00073807938736,279.07641204141567,230.59493220073256,357.2258636804101,258.8855939051714,356.38554699611984
labeled-data,220610_homo_M18_piezo_copulation,img25650.png,331.05172001618604,397.9885016679362,325.0304367326273,371.7877825151535,396.960361363248,366.091974003679,384.26684525196197,340.2167296229806,350.74294372728355,393.26911747271447,347.488196006441,369.34672172452156,411.2812513349553,354.3748822086458,398.09952306554294,330.9406986185793
labeled-data,220615_CantonS_C19_piezo_copulation,img01414.png,253.01145434270498,129.0903616282963,260.0054957298796,101.68128051639586,338.4521761535946,143.45650069384413,338.8302324447933,111.88880037875879,272.4813533394343,131.35869937548807,275.8838599602219,105.83989971958076,358.1111032959232,142.88941625704618,359.2452721695191,114.72422256274848
labeled-data,220615_CantonS_C19_piezo_copulation,img03562.png,265.0444055673872,139.66440238675878,268.85147411358486,113.77633627261463,321.96008033304236,194.48618945200525,340.8050696367208,172.02448502943898,284.07974829837553,141.37758323254775,286.1736359987842,116.06057740033322,335.4751736720441,204.95562795404882,355.8429903942016,183.06498381341223
labeled-data,220615_CantonS_C19_piezo_copulation,img04741.png,344.75093246118143,166.13240536752573,370.58179391841384,161.33904963319395,326.376402146243,245.48907252479634,354.87023901143743,251.8802135039054,350.34318081790184,187.96880371281495,376.17404227513424,181.84396027450214,322.91453411589225,265.1950905437159,351.4083709810867,272.3851241452136
labeled-data,220615_CantonS_C19_piezo_copulation,img05824.png,238.7436645651379,220.7449811944251,247.753398028743,197.3196741890518,327.039052508468,251.97872386825614,339.8528956567063,225.34995607582326,254.56075220124464,225.55017237501448,260.5672411769814,203.32616316478857,344.25765423891323,258.986294339949,355.87019959200427,232.55774284670736
labeled-data,220615_CantonS_C19_piezo_copulation,img06891.png,352.17375888120824,274.5613973735516,353.989120645348,299.43185354226614,276.29163714016676,264.93998002361093,277.19931802223664,294.7119129555028,334.20167741622475,275.28754207920747,333.4755327105688,300.157998247922,256.6857300874575,268.0260950226485,258.13801949876927,294.34884060267484
labeled-data,220615_CantonS_C19_piezo_copulation,img07070.png,332.3902192357875,311.9203474528506,317.8227574670467,333.97964670265816,270.79066661368347,264.68015000279104,256.84752463503156,287.5718756393838,315.11737170999487,301.93123081142835,303.0471891016096,321.285144304184,253.3097124911945,254.69103336136877,239.99089030263144,276.95843920787263
labeled-data,220615_CantonS_C19_piezo_copulation,img08335.png,312.54002279684494,256.53858597366917,290.96992199235194,269.7203142430816,258.61477078561245,200.45632388198734,232.97031760693739,216.03473001856563,301.99464018131505,242.15851877067382,281.8625460971216,255.10057925336966,245.19337472948345,183.20024323839291,223.14393835155724,197.58031044138826
labeled-data,220615_CantonS_C19_piezo_copulation,img08762.png,202.8139008669976,238.2471404914591,222.40748214646987,217.89017292837107,264.64818983987755,294.22880128995126,289.07655091558325,273.6173716323246,217.06377816115926,255.80502501462257,237.16628362970872,239.0105267750749,278.38914294496203,310.25991324588307,300.7818072643589,290.92079406094945
labeled-data,220615_CantonS_C19_piezo_copulation,img09684.png,210.0996502979308,320.00241200243113,218.57133853058295,304.26927671321994,282.1954460737665,334.69819771213383,293.2605082551897,306.8626506619911,226.87013516665036,329.68434141117643,235.86049818905673,310.4933741902705,298.6201477493166,341.4409699789386,312.27858387951085,318.6192792297532
